mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_n_samples_init,param_mu,param_epsilon,param_decaying_factor,params,split0_test_score,mean_test_score,std_test_score,rank_test_score
100.27470850944519,0.0,103.88331031799316,0.0,390,1.429,0.05,0.07,"{'n_samples_init': 390, 'mu': 1.429, 'epsilon': 0.05, 'decaying_factor': 0.07}",0.2322897472768189,0.2322897472768189,0.0,99
0.7761728763580322,0.0,0.7271640300750732,0.0,60,23.651,0.03,0.07,"{'n_samples_init': 60, 'mu': 23.651, 'epsilon': 0.03, 'decaying_factor': 0.07}",0.5345049786699443,0.5345049786699443,0.0,42
1.200268030166626,0.0,1.2452795505523682,0.0,5,68.095,0.08,0.03,"{'n_samples_init': 5, 'mu': 68.095, 'epsilon': 0.08, 'decaying_factor': 0.03}",0.42448270181369174,0.42448270181369174,0.0,78
1.1612603664398193,0.0,0.7581696510314941,0.0,280,101.429,0.02,0.06,"{'n_samples_init': 280, 'mu': 101.429, 'epsilon': 0.02, 'decaying_factor': 0.06}",0.5364116002529026,0.5364116002529026,0.0,37
1.3092925548553467,0.0,1.8324122428894043,0.0,5,1.429,0.06,0.08,"{'n_samples_init': 5, 'mu': 1.429, 'epsilon': 0.06, 'decaying_factor': 0.08}",0.7509986598285099,0.7509986598285099,0.0,5
1.4863312244415283,0.0,0.690155029296875,0.0,390,68.095,0.01,0.02,"{'n_samples_init': 390, 'mu': 68.095, 'epsilon': 0.01, 'decaying_factor': 0.02}",0.5414871308520385,0.5414871308520385,0.0,23
0.7671713829040527,0.0,0.7551693916320801,0.0,5,12.54,0.08,0.08,"{'n_samples_init': 5, 'mu': 12.54, 'epsilon': 0.08, 'decaying_factor': 0.08}",0.5352076008737526,0.5352076008737526,0.0,41
0.9572157859802246,0.0,0.7371642589569092,0.0,225,68.095,0.08,0.1,"{'n_samples_init': 225, 'mu': 68.095, 'epsilon': 0.08, 'decaying_factor': 0.1}",0.48937046858194033,0.48937046858194033,0.0,65
0.4981105327606201,0.0,0.3500804901123047,0.0,60,101.429,0.1,0.1,"{'n_samples_init': 60, 'mu': 101.429, 'epsilon': 0.1, 'decaying_factor': 0.1}",0.6411574246023324,0.6411574246023324,0.0,12
1.1342527866363525,0.0,0.653146505355835,0.0,280,90.317,0.09,0.04,"{'n_samples_init': 280, 'mu': 90.317, 'epsilon': 0.09, 'decaying_factor': 0.04}",0.4787551074567609,0.4787551074567609,0.0,67
2.6405887603759766,0.0,2.888648271560669,0.0,170,12.54,0.08,0.07,"{'n_samples_init': 170, 'mu': 12.54, 'epsilon': 0.08, 'decaying_factor': 0.07}",0.5484365113275605,0.5484365113275605,0.0,14
1.6723737716674805,0.0,1.2102715969085693,0.0,335,79.206,0.07,0.08,"{'n_samples_init': 335, 'mu': 79.206, 'epsilon': 0.07, 'decaying_factor': 0.08}",0.4382170404873681,0.4382170404873681,0.0,74
1.2802846431732178,0.0,0.7351658344268799,0.0,335,101.429,0.01,0.01,"{'n_samples_init': 335, 'mu': 101.429, 'epsilon': 0.01, 'decaying_factor': 0.01}",0.5474569735090549,0.5474569735090549,0.0,15
1.8824207782745361,0.0,0.653146505355835,0.0,500,68.095,0.03,0.01,"{'n_samples_init': 500, 'mu': 68.095, 'epsilon': 0.03, 'decaying_factor': 0.01}",0.528929451066705,0.528929451066705,0.0,51
