mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_minimum_weight,param_intersection_factor,param_clustering_threshold,params,split0_test_score,mean_test_score,std_test_score,rank_test_score
8.484900712966919,0.0,1.2232730388641357,0.0,3.0,0.167,0.683,"{'minimum_weight': 3.0, 'intersection_factor': 0.167, 'clustering_threshold': 0.683}",1.0,1.0,0.0,1
136.78969264030457,0.0,75.41291975975037,0.0,2.111,0.167,0.05,"{'minimum_weight': 2.111, 'intersection_factor': 0.167, 'clustering_threshold': 0.05}",0.35902924936452424,0.35902924936452424,0.0,96
70.96091222763062,0.0,23.468268871307373,0.0,2.778,0.189,0.156,"{'minimum_weight': 2.778, 'intersection_factor': 0.189, 'clustering_threshold': 0.156}",0.9070510421050387,0.9070510421050387,0.0,83
7.8637611865997314,0.0,1.2262775897979736,0.0,2.111,0.211,0.472,"{'minimum_weight': 2.111, 'intersection_factor': 0.211, 'clustering_threshold': 0.472}",1.0,1.0,0.0,1
24.18643283843994,0.0,3.9898996353149414,0.0,2.111,0.278,0.894,"{'minimum_weight': 2.111, 'intersection_factor': 0.278, 'clustering_threshold': 0.894}",1.0,1.0,0.0,1
8.238848686218262,0.0,1.5703480243682861,0.0,2.556,0.256,0.683,"{'minimum_weight': 2.556, 'intersection_factor': 0.256, 'clustering_threshold': 0.683}",1.0,1.0,0.0,1
8.451898336410522,0.0,1.2512791156768799,0.0,2.333,0.278,0.472,"{'minimum_weight': 2.333, 'intersection_factor': 0.278, 'clustering_threshold': 0.472}",1.0,1.0,0.0,1
13.613057136535645,0.0,1.236267328262329,0.0,2.111,0.278,0.683,"{'minimum_weight': 2.111, 'intersection_factor': 0.278, 'clustering_threshold': 0.683}",1.0,1.0,0.0,1
23.699326753616333,0.0,4.23395037651062,0.0,2.556,0.1,0.367,"{'minimum_weight': 2.556, 'intersection_factor': 0.1, 'clustering_threshold': 0.367}",0.9989584001515054,0.9989584001515054,0.0,66
13.440018653869629,0.0,1.5223383903503418,0.0,2.778,0.167,0.261,"{'minimum_weight': 2.778, 'intersection_factor': 0.167, 'clustering_threshold': 0.261}",0.9958387928585594,0.9958387928585594,0.0,74
23.099189043045044,0.0,4.5910255908966064,0.0,2.111,0.3,0.367,"{'minimum_weight': 2.111, 'intersection_factor': 0.3, 'clustering_threshold': 0.367}",0.9989584001515054,0.9989584001515054,0.0,66
10.622382879257202,0.0,1.8654158115386963,0.0,1.889,0.167,0.789,"{'minimum_weight': 1.889, 'intersection_factor': 0.167, 'clustering_threshold': 0.789}",1.0,1.0,0.0,1
8.500900268554688,0.0,1.1612598896026611,0.0,1.444,0.144,0.894,"{'minimum_weight': 1.444, 'intersection_factor': 0.144, 'clustering_threshold': 0.894}",1.0,1.0,0.0,1
10.53136920928955,0.0,1.5473477840423584,0.0,1.444,0.122,0.894,"{'minimum_weight': 1.444, 'intersection_factor': 0.122, 'clustering_threshold': 0.894}",1.0,1.0,0.0,1
9.173059940338135,0.0,1.235276699066162,0.0,1.889,0.233,0.472,"{'minimum_weight': 1.889, 'intersection_factor': 0.233, 'clustering_threshold': 0.472}",1.0,1.0,0.0,1
13.768089056015015,0.0,1.330301284790039,0.0,2.333,0.122,0.894,"{'minimum_weight': 2.333, 'intersection_factor': 0.122, 'clustering_threshold': 0.894}",1.0,1.0,0.0,1
24.51750135421753,0.0,4.262959957122803,0.0,2.778,0.144,0.578,"{'minimum_weight': 2.778, 'intersection_factor': 0.144, 'clustering_threshold': 0.578}",1.0,1.0,0.0,1
143.6942436695099,0.0,67.08904552459717,0.0,2.556,0.122,0.05,"{'minimum_weight': 2.556, 'intersection_factor': 0.122, 'clustering_threshold': 0.05}",0.35660777100291846,0.35660777100291846,0.0,99
12.910898208618164,0.0,1.2092704772949219,0.0,3.0,0.1,0.789,"{'minimum_weight': 3.0, 'intersection_factor': 0.1, 'clustering_threshold': 0.789}",1.0,1.0,0.0,1
8.587925910949707,0.0,1.708383321762085,0.0,1.0,0.256,0.367,"{'minimum_weight': 1.0, 'intersection_factor': 0.256, 'clustering_threshold': 0.367}",0.9989584001515054,0.9989584001515054,0.0,66
9.760188817977905,0.0,1.9024231433868408,0.0,1.222,0.189,0.261,"{'minimum_weight': 1.222, 'intersection_factor': 0.189, 'clustering_threshold': 0.261}",0.9958387928585594,0.9958387928585594,0.0,74
22.671093702316284,0.0,3.6678199768066406,0.0,1.889,0.233,1.0,"{'minimum_weight': 1.889, 'intersection_factor': 0.233, 'clustering_threshold': 1.0}",1.0,1.0,0.0,1
8.632945775985718,0.0,1.208268165588379,0.0,2.556,0.211,0.472,"{'minimum_weight': 2.556, 'intersection_factor': 0.211, 'clustering_threshold': 0.472}",1.0,1.0,0.0,1
126.19331574440002,0.0,65.5897126197815,0.0,2.111,0.233,0.05,"{'minimum_weight': 2.111, 'intersection_factor': 0.233, 'clustering_threshold': 0.05}",0.35878739739893667,0.35878739739893667,0.0,98
64.35944509506226,0.0,12.398780107498169,0.0,1.222,0.3,0.156,"{'minimum_weight': 1.222, 'intersection_factor': 0.3, 'clustering_threshold': 0.156}",0.8999585225950693,0.8999585225950693,0.0,90
10.364320755004883,0.0,1.8274140357971191,0.0,2.778,0.167,0.894,"{'minimum_weight': 2.778, 'intersection_factor': 0.167, 'clustering_threshold': 0.894}",1.0,1.0,0.0,1
11.970685720443726,0.0,2.338526487350464,0.0,1.222,0.167,0.367,"{'minimum_weight': 1.222, 'intersection_factor': 0.167, 'clustering_threshold': 0.367}",0.9989584001515054,0.9989584001515054,0.0,66
13.062933683395386,0.0,2.4165518283843994,0.0,2.778,0.167,0.683,"{'minimum_weight': 2.778, 'intersection_factor': 0.167, 'clustering_threshold': 0.683}",1.0,1.0,0.0,1
15.066378831863403,0.0,2.6666009426116943,0.0,2.111,0.211,0.261,"{'minimum_weight': 2.111, 'intersection_factor': 0.211, 'clustering_threshold': 0.261}",0.9958387928585594,0.9958387928585594,0.0,74
13.606051206588745,0.0,1.6623775959014893,0.0,1.444,0.189,0.789,"{'minimum_weight': 1.444, 'intersection_factor': 0.189, 'clustering_threshold': 0.789}",1.0,1.0,0.0,1
10.767422199249268,0.0,1.2002637386322021,0.0,2.333,0.211,0.789,"{'minimum_weight': 2.333, 'intersection_factor': 0.211, 'clustering_threshold': 0.789}",1.0,1.0,0.0,1
12.347767353057861,0.0,1.1922731399536133,0.0,2.556,0.211,0.789,"{'minimum_weight': 2.556, 'intersection_factor': 0.211, 'clustering_threshold': 0.789}",1.0,1.0,0.0,1
24.32145619392395,0.0,4.394989728927612,0.0,1.222,0.211,1.0,"{'minimum_weight': 1.222, 'intersection_factor': 0.211, 'clustering_threshold': 1.0}",1.0,1.0,0.0,1
24.607519149780273,0.0,4.130924940109253,0.0,1.444,0.3,1.0,"{'minimum_weight': 1.444, 'intersection_factor': 0.3, 'clustering_threshold': 1.0}",1.0,1.0,0.0,1
8.49490761756897,0.0,1.2182798385620117,0.0,1.667,0.233,0.472,"{'minimum_weight': 1.667, 'intersection_factor': 0.233, 'clustering_threshold': 0.472}",1.0,1.0,0.0,1
24.780553102493286,0.0,4.053911447525024,0.0,1.667,0.189,0.894,"{'minimum_weight': 1.667, 'intersection_factor': 0.189, 'clustering_threshold': 0.894}",1.0,1.0,0.0,1
24.178425788879395,0.0,3.7258403301239014,0.0,1.667,0.256,0.578,"{'minimum_weight': 1.667, 'intersection_factor': 0.256, 'clustering_threshold': 0.578}",1.0,1.0,0.0,1
9.218065738677979,0.0,1.2192742824554443,0.0,2.556,0.144,0.578,"{'minimum_weight': 2.556, 'intersection_factor': 0.144, 'clustering_threshold': 0.578}",1.0,1.0,0.0,1
21.746881246566772,0.0,4.2649619579315186,0.0,1.889,0.211,0.683,"{'minimum_weight': 1.889, 'intersection_factor': 0.211, 'clustering_threshold': 0.683}",1.0,1.0,0.0,1
25.930819272994995,0.0,9.071037769317627,0.0,3.0,0.278,0.156,"{'minimum_weight': 3.0, 'intersection_factor': 0.278, 'clustering_threshold': 0.156}",0.9103267975768605,0.9103267975768605,0.0,81
7.229619979858398,0.0,1.1442580223083496,0.0,2.556,0.122,0.578,"{'minimum_weight': 2.556, 'intersection_factor': 0.122, 'clustering_threshold': 0.578}",1.0,1.0,0.0,1
10.512365579605103,0.0,1.197263240814209,0.0,2.333,0.211,1.0,"{'minimum_weight': 2.333, 'intersection_factor': 0.211, 'clustering_threshold': 1.0}",1.0,1.0,0.0,1
13.81910228729248,0.0,1.1982700824737549,0.0,1.889,0.122,0.472,"{'minimum_weight': 1.889, 'intersection_factor': 0.122, 'clustering_threshold': 0.472}",1.0,1.0,0.0,1
9.905221462249756,0.0,1.2172770500183105,0.0,1.222,0.256,0.683,"{'minimum_weight': 1.222, 'intersection_factor': 0.256, 'clustering_threshold': 0.683}",1.0,1.0,0.0,1
8.128828048706055,0.0,1.3102896213531494,0.0,3.0,0.211,0.578,"{'minimum_weight': 3.0, 'intersection_factor': 0.211, 'clustering_threshold': 0.578}",1.0,1.0,0.0,1
8.324867963790894,0.0,1.205270767211914,0.0,1.667,0.3,0.578,"{'minimum_weight': 1.667, 'intersection_factor': 0.3, 'clustering_threshold': 0.578}",1.0,1.0,0.0,1
19.157294988632202,0.0,1.562361240386963,0.0,2.778,0.211,0.261,"{'minimum_weight': 2.778, 'intersection_factor': 0.211, 'clustering_threshold': 0.261}",0.9958387928585594,0.9958387928585594,0.0,74
34.78780961036682,0.0,9.764191627502441,0.0,1.889,0.211,0.156,"{'minimum_weight': 1.889, 'intersection_factor': 0.211, 'clustering_threshold': 0.156}",0.9045342570291265,0.9045342570291265,0.0,88
