mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_min_pts,param_merge_threshold,param_alpha,params,split0_test_score,mean_test_score,std_test_score,rank_test_score
0.9032022953033447,0.0,0.26406002044677734,0.0,4,0.223,0.01,"{'min_pts': 4, 'merge_threshold': 0.223, 'alpha': 0.01}",0.0,0.0,0.0,80
0.550123929977417,0.0,0.08101916313171387,0.0,8,0.278,0.406,"{'min_pts': 8, 'merge_threshold': 0.278, 'alpha': 0.406}",0.0,0.0,0.0,80
0.5291163921356201,0.0,0.2580595016479492,0.0,12,0.5,0.9,"{'min_pts': 12, 'merge_threshold': 0.5, 'alpha': 0.9}",0.01729106628242075,0.01729106628242075,0.0,35
0.9462106227874756,0.0,0.2400522232055664,0.0,8,0.056,0.702,"{'min_pts': 8, 'merge_threshold': 0.056, 'alpha': 0.702}",0.10805503022311914,0.10805503022311914,0.0,8
1.4833343029022217,0.0,0.2910642623901367,0.0,10,0.167,0.01,"{'min_pts': 10, 'merge_threshold': 0.167, 'alpha': 0.01}",0.0,0.0,0.0,80
1.0372343063354492,0.0,0.3270714282989502,0.0,20,0.167,0.603,"{'min_pts': 20, 'merge_threshold': 0.167, 'alpha': 0.603}",0.04902869045847434,0.04902869045847434,0.0,25
1.7093844413757324,0.0,0.3030672073364258,0.0,12,0.167,0.01,"{'min_pts': 12, 'merge_threshold': 0.167, 'alpha': 0.01}",0.04959939452258448,0.04959939452258448,0.0,23
1.271291732788086,0.0,0.5401163101196289,0.0,18,0.223,0.109,"{'min_pts': 18, 'merge_threshold': 0.223, 'alpha': 0.109}",0.03485234187776515,0.03485234187776515,0.0,29
0.6921546459197998,0.0,0.3610799312591553,0.0,12,0.278,0.406,"{'min_pts': 12, 'merge_threshold': 0.278, 'alpha': 0.406}",0.0007129371529496245,0.0007129371529496245,0.0,76
0.5571246147155762,0.0,0.3000671863555908,0.0,12,0.445,0.801,"{'min_pts': 12, 'merge_threshold': 0.445, 'alpha': 0.801}",0.01729106628242075,0.01729106628242075,0.0,35
0.6561470031738281,0.0,0.3650834560394287,0.0,16,0.389,0.603,"{'min_pts': 16, 'merge_threshold': 0.389, 'alpha': 0.603}",0.01729106628242075,0.01729106628242075,0.0,35
0.6861522197723389,0.0,0.2360544204711914,0.0,14,0.445,0.406,"{'min_pts': 14, 'merge_threshold': 0.445, 'alpha': 0.406}",0.01729106628242075,0.01729106628242075,0.0,35
0.6091365814208984,0.0,0.37308573722839355,0.0,12,0.445,0.603,"{'min_pts': 12, 'merge_threshold': 0.445, 'alpha': 0.603}",0.01729106628242075,0.01729106628242075,0.0,35
2.5875802040100098,0.0,0.48610949516296387,0.0,16,0.001,0.307,"{'min_pts': 16, 'merge_threshold': 0.001, 'alpha': 0.307}",4.615706383377687e-05,4.615706383377687e-05,0.0,78
1.1502573490142822,0.0,0.45510387420654297,0.0,18,0.167,0.208,"{'min_pts': 18, 'merge_threshold': 0.167, 'alpha': 0.208}",0.01402962939651308,0.01402962939651308,0.0,72
0.6961560249328613,0.0,0.16203856468200684,0.0,12,0.5,0.307,"{'min_pts': 12, 'merge_threshold': 0.5, 'alpha': 0.307}",0.09182834240160306,0.09182834240160306,0.0,15
0.689155101776123,0.0,0.09302163124084473,0.0,10,0.167,0.702,"{'min_pts': 10, 'merge_threshold': 0.167, 'alpha': 0.702}",0.01729106628242075,0.01729106628242075,0.0,35
0.6001338958740234,0.0,0.19604754447937012,0.0,6,0.112,0.801,"{'min_pts': 6, 'merge_threshold': 0.112, 'alpha': 0.801}",0.10373153599971009,0.10373153599971009,0.0,9
0.8011782169342041,0.0,0.14103055000305176,0.0,6,0.056,0.801,"{'min_pts': 6, 'merge_threshold': 0.056, 'alpha': 0.801}",0.09230172956131855,0.09230172956131855,0.0,13
0.6341423988342285,0.0,0.15503811836242676,0.0,10,0.334,0.406,"{'min_pts': 10, 'merge_threshold': 0.334, 'alpha': 0.406}",0.01729106628242075,0.01729106628242075,0.0,35
1.0402345657348633,0.0,0.3420755863189697,0.0,14,0.056,0.801,"{'min_pts': 14, 'merge_threshold': 0.056, 'alpha': 0.801}",0.08354326188325112,0.08354326188325112,0.0,17
1.0772409439086914,0.0,0.34607791900634766,0.0,18,0.112,0.504,"{'min_pts': 18, 'merge_threshold': 0.112, 'alpha': 0.504}",0.014025565634309626,0.014025565634309626,0.0,73
2.6335906982421875,0.0,0.4851069450378418,0.0,16,0.056,0.01,"{'min_pts': 16, 'merge_threshold': 0.056, 'alpha': 0.01}",0.03423897043112439,0.03423897043112439,0.0,30
2.6235885620117188,0.0,0.5061142444610596,0.0,20,0.001,0.702,"{'min_pts': 20, 'merge_threshold': 0.001, 'alpha': 0.702}",0.10937221227247036,0.10937221227247036,0.0,7
0.40808963775634766,0.0,0.0780186653137207,0.0,2,0.389,0.307,"{'min_pts': 2, 'merge_threshold': 0.389, 'alpha': 0.307}",0.01729106628242075,0.01729106628242075,0.0,35
0.5681266784667969,0.0,0.04800987243652344,0.0,4,0.223,0.208,"{'min_pts': 4, 'merge_threshold': 0.223, 'alpha': 0.208}",0.0,0.0,0.0,80
0.5281157493591309,0.0,0.25806164741516113,0.0,10,0.334,0.9,"{'min_pts': 10, 'merge_threshold': 0.334, 'alpha': 0.9}",0.01729106628242075,0.01729106628242075,0.0,35
0.8881983757019043,0.0,0.4861104488372803,0.0,16,0.278,0.406,"{'min_pts': 16, 'merge_threshold': 0.278, 'alpha': 0.406}",0.01729106628242075,0.01729106628242075,0.0,35
1.59035325050354,0.0,0.32607603073120117,0.0,12,0.334,0.01,"{'min_pts': 12, 'merge_threshold': 0.334, 'alpha': 0.01}",0.034871616081284654,0.034871616081284654,0.0,28
0.550121545791626,0.0,0.10902690887451172,0.0,4,0.5,0.109,"{'min_pts': 4, 'merge_threshold': 0.5, 'alpha': 0.109}",0.01729106628242075,0.01729106628242075,0.0,35
0.8771953582763672,0.0,0.2760632038116455,0.0,18,0.167,0.801,"{'min_pts': 18, 'merge_threshold': 0.167, 'alpha': 0.801}",0.01729106628242075,0.01729106628242075,0.0,35
0.5801303386688232,0.0,0.07001662254333496,0.0,4,0.167,0.307,"{'min_pts': 4, 'merge_threshold': 0.167, 'alpha': 0.307}",0.0,0.0,0.0,80
0.9282107353210449,0.0,0.35908055305480957,0.0,18,0.167,0.603,"{'min_pts': 18, 'merge_threshold': 0.167, 'alpha': 0.603}",0.0,0.0,0.0,80
0.9142024517059326,0.0,0.32407379150390625,0.0,12,0.278,0.208,"{'min_pts': 12, 'merge_threshold': 0.278, 'alpha': 0.208}",0.0,0.0,0.0,80
0.4781050682067871,0.0,0.19605040550231934,0.0,6,0.223,0.702,"{'min_pts': 6, 'merge_threshold': 0.223, 'alpha': 0.702}",0.01729106628242075,0.01729106628242075,0.0,35
0.7221598625183105,0.0,0.3090682029724121,0.0,14,0.278,0.702,"{'min_pts': 14, 'merge_threshold': 0.278, 'alpha': 0.702}",0.0,0.0,0.0,80
0.722163200378418,0.0,0.19404292106628418,0.0,16,0.278,0.702,"{'min_pts': 16, 'merge_threshold': 0.278, 'alpha': 0.702}",0.01729106628242075,0.01729106628242075,0.0,35
0.4010891914367676,0.0,0.03900861740112305,0.0,4,0.278,0.9,"{'min_pts': 4, 'merge_threshold': 0.278, 'alpha': 0.9}",0.0,0.0,0.0,80
0.44609808921813965,0.0,0.07901763916015625,0.0,6,0.5,0.9,"{'min_pts': 6, 'merge_threshold': 0.5, 'alpha': 0.9}",0.01729106628242075,0.01729106628242075,0.0,35
0.5371189117431641,0.0,0.19804620742797852,0.0,8,0.334,0.406,"{'min_pts': 8, 'merge_threshold': 0.334, 'alpha': 0.406}",0.01729106628242075,0.01729106628242075,0.0,35
0.5411210060119629,0.0,0.04801177978515625,0.0,8,0.223,0.801,"{'min_pts': 8, 'merge_threshold': 0.223, 'alpha': 0.801}",0.0,0.0,0.0,80
0.5111126899719238,0.0,0.24605536460876465,0.0,8,0.389,0.504,"{'min_pts': 8, 'merge_threshold': 0.389, 'alpha': 0.504}",0.01729106628242075,0.01729106628242075,0.0,35
1.1062448024749756,0.0,0.28006482124328613,0.0,16,0.112,0.504,"{'min_pts': 16, 'merge_threshold': 0.112, 'alpha': 0.504}",0.015611403690525435,0.015611403690525435,0.0,69
0.5741291046142578,0.0,0.19404363632202148,0.0,10,0.278,0.603,"{'min_pts': 10, 'merge_threshold': 0.278, 'alpha': 0.603}",0.01729106628242075,0.01729106628242075,0.0,35
1.0672380924224854,0.0,0.28607869148254395,0.0,20,0.445,0.109,"{'min_pts': 20, 'merge_threshold': 0.445, 'alpha': 0.109}",0.049415541963679824,0.049415541963679824,0.0,24
1.086242914199829,0.0,0.23405051231384277,0.0,16,0.056,0.504,"{'min_pts': 16, 'merge_threshold': 0.056, 'alpha': 0.504}",0.0,0.0,0.0,80
0.6001348495483398,0.0,0.042009592056274414,0.0,14,0.278,0.9,"{'min_pts': 14, 'merge_threshold': 0.278, 'alpha': 0.9}",0.0,0.0,0.0,80
1.0442330837249756,0.0,0.15404176712036133,0.0,10,0.056,0.406,"{'min_pts': 10, 'merge_threshold': 0.056, 'alpha': 0.406}",0.016720670867154643,0.016720670867154643,0.0,68
0.4140951633453369,0.0,0.06000971794128418,0.0,4,0.389,0.603,"{'min_pts': 4, 'merge_threshold': 0.389, 'alpha': 0.603}",0.01729106628242075,0.01729106628242075,0.0,35
0.8451876640319824,0.0,0.1580355167388916,0.0,20,0.278,0.504,"{'min_pts': 20, 'merge_threshold': 0.278, 'alpha': 0.504}",0.01729106628242075,0.01729106628242075,0.0,35
0.4621007442474365,0.0,0.076019287109375,0.0,8,0.5,0.504,"{'min_pts': 8, 'merge_threshold': 0.5, 'alpha': 0.504}",0.01729106628242075,0.01729106628242075,0.0,35
0.8541877269744873,0.0,0.21706366539001465,0.0,18,0.278,0.208,"{'min_pts': 18, 'merge_threshold': 0.278, 'alpha': 0.208}",0.017952978653782158,0.017952978653782158,0.0,33
0.6631488800048828,0.0,0.11003828048706055,0.0,10,0.278,0.109,"{'min_pts': 10, 'merge_threshold': 0.278, 'alpha': 0.109}",0.017529320336726027,0.017529320336726027,0.0,34
