mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_w,param_beta,params,split0_test_score,mean_test_score,std_test_score,rank_test_score
14.471388578414917,0.0,11.738294839859009,0.0,50,0.777,"{'w': 50, 'beta': 0.777}",0.9285530435343202,0.9285530435343202,0.0,11
9.673762559890747,0.0,13.803303241729736,0.0,5,0.888,"{'w': 5, 'beta': 0.888}",0.8241352378936166,0.8241352378936166,0.0,83
6.409564256668091,0.0,7.25763463973999,0.0,10,0.888,"{'w': 10, 'beta': 0.888}",0.8207564699046349,0.8207564699046349,0.0,92
9.636918544769287,0.0,9.479778528213501,0.0,15,0.888,"{'w': 15, 'beta': 0.888}",0.8324645441529965,0.8324645441529965,0.0,74
9.445311069488525,0.0,9.602821111679077,0.0,20,0.888,"{'w': 20, 'beta': 0.888}",0.8563086006254629,0.8563086006254629,0.0,47
7.037126779556274,0.0,7.578356981277466,0.0,25,0.888,"{'w': 25, 'beta': 0.888}",0.8376161734876295,0.8376161734876295,0.0,65
9.527878761291504,0.0,8.995093584060669,0.0,30,0.888,"{'w': 30, 'beta': 0.888}",0.8530285717757593,0.8530285717757593,0.0,56
10.65474009513855,0.0,8.321329832077026,0.0,35,0.888,"{'w': 35, 'beta': 0.888}",0.8570400567351741,0.8570400567351741,0.0,38
11.967344760894775,0.0,10.019198894500732,0.0,40,0.888,"{'w': 40, 'beta': 0.888}",0.861684571582657,0.861684571582657,0.0,29
11.878801584243774,0.0,7.576404571533203,0.0,45,0.888,"{'w': 45, 'beta': 0.888}",0.8949503260111309,0.8949503260111309,0.0,20
10.086917161941528,0.0,8.577850818634033,0.0,50,0.888,"{'w': 50, 'beta': 0.888}",0.9285530435343202,0.9285530435343202,0.0,11
10.271958589553833,0.0,9.099994659423828,0.0,5,0.999,"{'w': 5, 'beta': 0.999}",0.8241352378936166,0.8241352378936166,0.0,83
7.511343955993652,0.0,6.674741506576538,0.0,10,0.999,"{'w': 10, 'beta': 0.999}",0.8207564699046349,0.8207564699046349,0.0,92
7.221282005310059,0.0,7.3173887729644775,0.0,15,0.999,"{'w': 15, 'beta': 0.999}",0.8324645441529965,0.8324645441529965,0.0,74
9.767855644226074,0.0,6.259274005889893,0.0,20,0.999,"{'w': 20, 'beta': 0.999}",0.8563086006254629,0.8563086006254629,0.0,47
5.976904630661011,0.0,7.347387790679932,0.0,25,0.999,"{'w': 25, 'beta': 0.999}",0.8376161734876295,0.8376161734876295,0.0,65
10.409504890441895,0.0,5.709408760070801,0.0,30,0.999,"{'w': 30, 'beta': 0.999}",0.8530285717757593,0.8530285717757593,0.0,56
6.262600421905518,0.0,6.832406520843506,0.0,35,0.999,"{'w': 35, 'beta': 0.999}",0.8570400567351741,0.8570400567351741,0.0,38
7.520889043807983,0.0,6.510258436203003,0.0,40,0.999,"{'w': 40, 'beta': 0.999}",0.861684571582657,0.861684571582657,0.0,29
10.687942504882812,0.0,4.462366819381714,0.0,45,0.999,"{'w': 45, 'beta': 0.999}",0.8949503260111309,0.8949503260111309,0.0,20
9.773094415664673,0.0,4.6097517013549805,0.0,50,0.999,"{'w': 50, 'beta': 0.999}",0.9285530435343202,0.9285530435343202,0.0,11
