mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_stab_period,param_gamma_normal,param_ff,params,split0_test_score,mean_test_score,std_test_score,rank_test_score
12.560959339141846,0.0,0.149094820022583,0.0,4,0.722,0.881,"{'stab_period': 4, 'gamma_normal': 0.722, 'ff': 0.881}",0.0,0.0,0.0,1
12.274615287780762,0.0,0.134033203125,0.0,13,0.777,0.881,"{'stab_period': 13, 'gamma_normal': 0.777, 'ff': 0.881}",0.0,0.0,0.0,1
9.722308158874512,0.0,0.23160052299499512,0.0,15,0.777,0.881,"{'stab_period': 15, 'gamma_normal': 0.777, 'ff': 0.881}",0.0,0.0,0.0,1
8.038383960723877,0.0,0.4561035633087158,0.0,2,0.777,0.99,"{'stab_period': 2, 'gamma_normal': 0.777, 'ff': 0.99}",0.0,0.0,0.0,1
8.69017744064331,0.0,0.13703203201293945,0.0,4,0.999,0.99,"{'stab_period': 4, 'gamma_normal': 0.999, 'ff': 0.99}",0.0,0.0,0.0,1
8.698172807693481,0.0,0.2160499095916748,0.0,6,0.833,0.718,"{'stab_period': 6, 'gamma_normal': 0.833, 'ff': 0.718}",0.0,0.0,0.0,1
7.9154510498046875,0.0,0.30906009674072266,0.0,6,0.722,0.936,"{'stab_period': 6, 'gamma_normal': 0.722, 'ff': 0.936}",0.0,0.0,0.0,1
9.32291293144226,0.0,0.07802200317382812,0.0,6,0.888,0.772,"{'stab_period': 6, 'gamma_normal': 0.888, 'ff': 0.772}",0.0,0.0,0.0,1
7.417329788208008,0.0,0.2750687599182129,0.0,15,0.611,0.772,"{'stab_period': 15, 'gamma_normal': 0.611, 'ff': 0.772}",0.0,0.0,0.0,1
7.693141222000122,0.0,0.1139369010925293,0.0,8,0.777,0.827,"{'stab_period': 8, 'gamma_normal': 0.777, 'ff': 0.827}",0.0,0.0,0.0,1
8.249029159545898,0.0,0.059580087661743164,0.0,20,0.944,0.554,"{'stab_period': 20, 'gamma_normal': 0.944, 'ff': 0.554}",0.0,0.0,0.0,1
8.049296617507935,0.0,0.05691242218017578,0.0,15,0.555,0.772,"{'stab_period': 15, 'gamma_normal': 0.555, 'ff': 0.772}",0.0,0.0,0.0,1
7.4251344203948975,0.0,0.0541994571685791,0.0,13,0.777,0.99,"{'stab_period': 13, 'gamma_normal': 0.777, 'ff': 0.99}",0.0,0.0,0.0,1
7.276973247528076,0.0,0.04631853103637695,0.0,8,0.555,0.718,"{'stab_period': 8, 'gamma_normal': 0.555, 'ff': 0.718}",0.0,0.0,0.0,1
5.892909288406372,0.0,0.08513474464416504,0.0,2,0.888,0.827,"{'stab_period': 2, 'gamma_normal': 0.888, 'ff': 0.827}",0.0,0.0,0.0,1
5.528008222579956,0.0,0.09311461448669434,0.0,20,0.777,0.772,"{'stab_period': 20, 'gamma_normal': 0.777, 'ff': 0.772}",0.0,0.0,0.0,1
5.236682176589966,0.0,0.05996394157409668,0.0,6,0.999,0.772,"{'stab_period': 6, 'gamma_normal': 0.999, 'ff': 0.772}",0.0,0.0,0.0,1
4.799005508422852,0.0,0.04510092735290527,0.0,17,0.777,0.609,"{'stab_period': 17, 'gamma_normal': 0.777, 'ff': 0.609}",0.0,0.0,0.0,1
4.67999529838562,0.0,0.04506540298461914,0.0,8,0.777,0.554,"{'stab_period': 8, 'gamma_normal': 0.777, 'ff': 0.554}",0.0,0.0,0.0,1
