mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_minimum_weight,param_intersection_factor,param_clustering_threshold,params,split0_test_score,mean_test_score,std_test_score,rank_test_score
1.0062267780303955,0.0,0.4251070022583008,0.0,1.889,0.256,0.261,"{'minimum_weight': 1.889, 'intersection_factor': 0.256, 'clustering_threshold': 0.261}",0.37438528165122553,0.37438528165122553,0.0,7
24.822566747665405,0.0,12.020693063735962,0.0,2.778,0.256,0.05,"{'minimum_weight': 2.778, 'intersection_factor': 0.256, 'clustering_threshold': 0.05}",0.11271087282835629,0.11271087282835629,0.0,65
1.9574439525604248,0.0,0.48810362815856934,0.0,1.222,0.144,0.789,"{'minimum_weight': 1.222, 'intersection_factor': 0.144, 'clustering_threshold': 0.789}",0.02166723486547132,0.02166723486547132,0.0,80
0.3770866394042969,0.0,0.12902212142944336,0.0,1.889,0.189,0.683,"{'minimum_weight': 1.889, 'intersection_factor': 0.189, 'clustering_threshold': 0.683}",0.20480555059404174,0.20480555059404174,0.0,54
0.4750981330871582,0.0,0.14803194999694824,0.0,1.889,0.122,0.683,"{'minimum_weight': 1.889, 'intersection_factor': 0.122, 'clustering_threshold': 0.683}",0.20621269356343003,0.20621269356343003,0.0,53
0.3030707836151123,0.0,0.12302350997924805,0.0,1.444,0.256,0.894,"{'minimum_weight': 1.444, 'intersection_factor': 0.256, 'clustering_threshold': 0.894}",0.008233946637267108,0.008233946637267108,0.0,83
0.45710277557373047,0.0,0.11902427673339844,0.0,1.222,0.3,0.683,"{'minimum_weight': 1.222, 'intersection_factor': 0.3, 'clustering_threshold': 0.683}",0.27189326347282194,0.27189326347282194,0.0,45
6.147384166717529,0.0,8.090811252593994,0.0,1.0,0.3,0.05,"{'minimum_weight': 1.0, 'intersection_factor': 0.3, 'clustering_threshold': 0.05}",0.15254775472502508,0.15254775472502508,0.0,64
1.1802709102630615,0.0,0.9542169570922852,0.0,1.222,0.1,0.156,"{'minimum_weight': 1.222, 'intersection_factor': 0.1, 'clustering_threshold': 0.156}",0.33455716306899175,0.33455716306899175,0.0,15
15.444460391998291,0.0,9.58115291595459,0.0,1.889,0.3,0.05,"{'minimum_weight': 1.889, 'intersection_factor': 0.3, 'clustering_threshold': 0.05}",0.1534209336236262,0.1534209336236262,0.0,63
1.9674403667449951,0.0,0.8311870098114014,0.0,2.556,0.256,0.578,"{'minimum_weight': 2.556, 'intersection_factor': 0.256, 'clustering_threshold': 0.578}",0.1829392652447447,0.1829392652447447,0.0,59
0.7741799354553223,0.0,0.4030888080596924,0.0,2.556,0.167,0.578,"{'minimum_weight': 2.556, 'intersection_factor': 0.167, 'clustering_threshold': 0.578}",0.1626867657481558,0.1626867657481558,0.0,62
17.647960662841797,0.0,8.545920610427856,0.0,1.222,0.189,0.05,"{'minimum_weight': 1.222, 'intersection_factor': 0.189, 'clustering_threshold': 0.05}",0.10164133655651353,0.10164133655651353,0.0,68
0.4911048412322998,0.0,0.2370471954345703,0.0,1.667,0.211,0.472,"{'minimum_weight': 1.667, 'intersection_factor': 0.211, 'clustering_threshold': 0.472}",0.3195105228269052,0.3195105228269052,0.0,24
0.6151416301727295,0.0,0.18003249168395996,0.0,2.111,0.3,1.0,"{'minimum_weight': 2.111, 'intersection_factor': 0.3, 'clustering_threshold': 1.0}",0.0,0.0,0.0,92
0.4811065196990967,0.0,0.2190546989440918,0.0,1.667,0.122,0.789,"{'minimum_weight': 1.667, 'intersection_factor': 0.122, 'clustering_threshold': 0.789}",0.21860467730267236,0.21860467730267236,0.0,49
