mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_w,param_beta,params,split0_test_score,mean_test_score,std_test_score,rank_test_score
21.997142791748047,0.0,2.1244752407073975,0.0,50,0.112,"{'w': 50, 'beta': 0.112}",0.0,0.0,0.0,90
7.832937479019165,0.0,8.025866746902466,0.0,5,0.223,"{'w': 5, 'beta': 0.223}",0.1535127601327624,0.1535127601327624,0.0,45
8.699596166610718,0.0,5.643330812454224,0.0,10,0.223,"{'w': 10, 'beta': 0.223}",0.28217795243607985,0.28217795243607985,0.0,18
7.340295791625977,0.0,5.7423484325408936,0.0,15,0.223,"{'w': 15, 'beta': 0.223}",0.24762933569800888,0.24762933569800888,0.0,26
6.280606985092163,0.0,4.123923063278198,0.0,20,0.223,"{'w': 20, 'beta': 0.223}",0.14637379349674812,0.14637379349674812,0.0,52
13.152528524398804,0.0,10.354181289672852,0.0,25,0.223,"{'w': 25, 'beta': 0.223}",0.15490060760364815,0.15490060760364815,0.0,39
7.169136047363281,0.0,4.451056480407715,0.0,30,0.223,"{'w': 30, 'beta': 0.223}",0.15359652440481933,0.15359652440481933,0.0,44
10.631913900375366,0.0,6.45612645149231,0.0,35,0.223,"{'w': 35, 'beta': 0.223}",0.15724479342711778,0.15724479342711778,0.0,38
11.116082191467285,0.0,6.870156526565552,0.0,40,0.223,"{'w': 40, 'beta': 0.223}",0.13945338040086253,0.13945338040086253,0.0,57
12.237337827682495,0.0,6.4860687255859375,0.0,45,0.223,"{'w': 45, 'beta': 0.223}",0.1377039409593139,0.1377039409593139,0.0,58
12.75495433807373,0.0,7.664962530136108,0.0,50,0.223,"{'w': 50, 'beta': 0.223}",0.13683353353188374,0.13683353353188374,0.0,61
15.520687103271484,0.0,17.470900535583496,0.0,5,0.334,"{'w': 5, 'beta': 0.334}",0.36287545601476523,0.36287545601476523,0.0,1
14.921555995941162,0.0,15.401695728302002,0.0,10,0.334,"{'w': 10, 'beta': 0.334}",0.34248465549291396,0.34248465549291396,0.0,8
8.3844633102417,0.0,4.522586345672607,0.0,15,0.334,"{'w': 15, 'beta': 0.334}",0.12443809843668929,0.12443809843668929,0.0,74
10.80152153968811,0.0,6.55264139175415,0.0,20,0.334,"{'w': 20, 'beta': 0.334}",0.13088705705615022,0.13088705705615022,0.0,63
9.678502321243286,0.0,5.817652940750122,0.0,25,0.334,"{'w': 25, 'beta': 0.334}",0.2704834683007917,0.2704834683007917,0.0,19
9.921797275543213,0.0,4.959225654602051,0.0,30,0.334,"{'w': 30, 'beta': 0.334}",0.21500277469806814,0.21500277469806814,0.0,36
9.863783597946167,0.0,6.82477593421936,0.0,35,0.334,"{'w': 35, 'beta': 0.334}",0.23195535622096825,0.23195535622096825,0.0,34
15.731343269348145,0.0,11.287636756896973,0.0,40,0.334,"{'w': 40, 'beta': 0.334}",0.13750452622760104,0.13750452622760104,0.0,59
12.161468744277954,0.0,4.505703926086426,0.0,45,0.334,"{'w': 45, 'beta': 0.334}",0.14016775305086718,0.14016775305086718,0.0,56
10.941131591796875,0.0,6.904382705688477,0.0,50,0.334,"{'w': 50, 'beta': 0.334}",0.1519953701867429,0.1519953701867429,0.0,50
12.067520141601562,0.0,9.986347913742065,0.0,5,0.445,"{'w': 5, 'beta': 0.445}",0.3536975314741065,0.3536975314741065,0.0,4
9.25575304031372,0.0,7.165427207946777,0.0,10,0.445,"{'w': 10, 'beta': 0.445}",0.3318993815034561,0.3318993815034561,0.0,9
15.890018701553345,0.0,10.514770269393921,0.0,15,0.445,"{'w': 15, 'beta': 0.445}",0.15392239905548744,0.15392239905548744,0.0,43
13.082309246063232,0.0,10.616767168045044,0.0,20,0.445,"{'w': 20, 'beta': 0.445}",0.1261163384821847,0.1261163384821847,0.0,69
11.755495309829712,0.0,8.177834749221802,0.0,25,0.445,"{'w': 25, 'beta': 0.445}",0.13404758233726208,0.13404758233726208,0.0,62
12.126659154891968,0.0,6.615528345108032,0.0,30,0.445,"{'w': 30, 'beta': 0.445}",0.14493125815292682,0.14493125815292682,0.0,55
14.081400156021118,0.0,5.906329393386841,0.0,35,0.445,"{'w': 35, 'beta': 0.445}",0.13729677925731607,0.13729677925731607,0.0,60
7.271459579467773,0.0,5.131561279296875,0.0,40,0.445,"{'w': 40, 'beta': 0.445}",0.2434188630820282,0.2434188630820282,0.0,29
16.29990291595459,0.0,7.964786767959595,0.0,45,0.445,"{'w': 45, 'beta': 0.445}",0.21631913658559337,0.21631913658559337,0.0,35
10.510597944259644,0.0,7.35565447807312,0.0,50,0.445,"{'w': 50, 'beta': 0.445}",0.20977309303743785,0.20977309303743785,0.0,37
10.747651815414429,0.0,11.26353144645691,0.0,5,0.555,"{'w': 5, 'beta': 0.555}",0.36043827960913327,0.36043827960913327,0.0,2
8.508256435394287,0.0,8.186673641204834,0.0,10,0.555,"{'w': 10, 'beta': 0.555}",0.3270422049227516,0.3270422049227516,0.0,11
8.905107498168945,0.0,5.096143007278442,0.0,15,0.555,"{'w': 15, 'beta': 0.555}",0.10393917734724165,0.10393917734724165,0.0,81
7.627985239028931,0.0,5.836107492446899,0.0,20,0.555,"{'w': 20, 'beta': 0.555}",0.15411264785394463,0.15411264785394463,0.0,42
8.903998136520386,0.0,10.308313608169556,0.0,25,0.555,"{'w': 25, 'beta': 0.555}",0.1512645567405436,0.1512645567405436,0.0,51
7.898255825042725,0.0,4.291966676712036,0.0,30,0.555,"{'w': 30, 'beta': 0.555}",0.12555254301426558,0.12555254301426558,0.0,70
12.35518503189087,0.0,8.07933783531189,0.0,35,0.555,"{'w': 35, 'beta': 0.555}",0.12859446102712674,0.12859446102712674,0.0,64
11.715992212295532,0.0,8.252374172210693,0.0,40,0.555,"{'w': 40, 'beta': 0.555}",0.24268560659142965,0.24268560659142965,0.0,31
9.173061609268188,0.0,9.105568647384644,0.0,45,0.555,"{'w': 45, 'beta': 0.555}",0.25499054527860837,0.25499054527860837,0.0,20
13.522035121917725,0.0,6.28793478012085,0.0,50,0.555,"{'w': 50, 'beta': 0.555}",0.2463542313416856,0.2463542313416856,0.0,27
13.926129817962646,0.0,13.963153839111328,0.0,5,0.666,"{'w': 5, 'beta': 0.666}",0.3550606432506768,0.3550606432506768,0.0,3
10.206293821334839,0.0,10.430785417556763,0.0,10,0.666,"{'w': 10, 'beta': 0.666}",0.32829104335297365,0.32829104335297365,0.0,10
10.128334522247314,0.0,9.449460506439209,0.0,15,0.666,"{'w': 15, 'beta': 0.666}",0.11051287107050496,0.11051287107050496,0.0,77
9.440431356430054,0.0,5.831839084625244,0.0,20,0.666,"{'w': 20, 'beta': 0.666}",0.1530892302456129,0.1530892302456129,0.0,46
12.963701248168945,0.0,5.933251619338989,0.0,25,0.666,"{'w': 25, 'beta': 0.666}",0.145687936207879,0.145687936207879,0.0,53
9.72228741645813,0.0,6.2819318771362305,0.0,30,0.666,"{'w': 30, 'beta': 0.666}",0.12302371549429873,0.12302371549429873,0.0,76
10.474393844604492,0.0,6.455851078033447,0.0,35,0.666,"{'w': 35, 'beta': 0.666}",0.12440249517350713,0.12440249517350713,0.0,75
10.715930938720703,0.0,5.509108304977417,0.0,40,0.666,"{'w': 40, 'beta': 0.666}",0.25311938658459865,0.25311938658459865,0.0,22
14.679820775985718,0.0,5.906766176223755,0.0,45,0.666,"{'w': 45, 'beta': 0.666}",0.25403852331517945,0.25403852331517945,0.0,21
7.493683099746704,0.0,5.406735420227051,0.0,50,0.666,"{'w': 50, 'beta': 0.666}",0.23831869168755823,0.23831869168755823,0.0,33
13.510559797286987,0.0,12.612391233444214,0.0,5,0.777,"{'w': 5, 'beta': 0.777}",0.34631654176757504,0.34631654176757504,0.0,5
17.386872053146362,0.0,11.65273380279541,0.0,10,0.777,"{'w': 10, 'beta': 0.777}",0.3128741937222773,0.3128741937222773,0.0,12
13.746612310409546,0.0,10.81998896598816,0.0,15,0.777,"{'w': 15, 'beta': 0.777}",0.10765482573833347,0.10765482573833347,0.0,78
13.222934484481812,0.0,5.653450965881348,0.0,20,0.777,"{'w': 20, 'beta': 0.777}",0.15303048569653985,0.15303048569653985,0.0,47
13.987107515335083,0.0,8.154949426651001,0.0,25,0.777,"{'w': 25, 'beta': 0.777}",0.1456819192499939,0.1456819192499939,0.0,54
14.685261964797974,0.0,6.346545219421387,0.0,30,0.777,"{'w': 30, 'beta': 0.777}",0.12475750583932227,0.12475750583932227,0.0,71
7.522601366043091,0.0,4.116447925567627,0.0,35,0.777,"{'w': 35, 'beta': 0.777}",0.1281196763243364,0.1281196763243364,0.0,65
8.005240201950073,0.0,6.0214684009552,0.0,40,0.777,"{'w': 40, 'beta': 0.777}",0.24921297728422764,0.24921297728422764,0.0,25
13.605614185333252,0.0,7.441667795181274,0.0,45,0.777,"{'w': 45, 'beta': 0.777}",0.2972253629544774,0.2972253629544774,0.0,15
7.329086542129517,0.0,6.6206042766571045,0.0,50,0.777,"{'w': 50, 'beta': 0.777}",0.24384466897638638,0.24384466897638638,0.0,28
10.135769367218018,0.0,10.589443683624268,0.0,5,0.888,"{'w': 5, 'beta': 0.888}",0.34631654176757504,0.34631654176757504,0.0,5
13.448578834533691,0.0,9.03270435333252,0.0,10,0.888,"{'w': 10, 'beta': 0.888}",0.3128741937222773,0.3128741937222773,0.0,12
8.983518600463867,0.0,6.314477205276489,0.0,15,0.888,"{'w': 15, 'beta': 0.888}",0.10765482573833347,0.10765482573833347,0.0,78
8.430516242980957,0.0,9.70024061203003,0.0,20,0.888,"{'w': 20, 'beta': 0.888}",0.15303048569653985,0.15303048569653985,0.0,47
8.012426376342773,0.0,5.752353191375732,0.0,25,0.888,"{'w': 25, 'beta': 0.888}",0.15427175593543027,0.15427175593543027,0.0,40
8.976704597473145,0.0,6.243402719497681,0.0,30,0.888,"{'w': 30, 'beta': 0.888}",0.12475750583932227,0.12475750583932227,0.0,71
10.688042402267456,0.0,5.554245233535767,0.0,35,0.888,"{'w': 35, 'beta': 0.888}",0.12766285499620483,0.12766285499620483,0.0,66
9.974878549575806,0.0,6.04035496711731,0.0,40,0.888,"{'w': 40, 'beta': 0.888}",0.2509497751358118,0.2509497751358118,0.0,23
12.556046485900879,0.0,5.9987263679504395,0.0,45,0.888,"{'w': 45, 'beta': 0.888}",0.29697348841535065,0.29697348841535065,0.0,16
8.892115831375122,0.0,6.697192668914795,0.0,50,0.888,"{'w': 50, 'beta': 0.888}",0.24233308576941126,0.24233308576941126,0.0,32
11.008537530899048,0.0,6.994392395019531,0.0,5,0.999,"{'w': 5, 'beta': 0.999}",0.34631654176757504,0.34631654176757504,0.0,5
10.553446531295776,0.0,6.951303720474243,0.0,10,0.999,"{'w': 10, 'beta': 0.999}",0.3128741937222773,0.3128741937222773,0.0,12
10.93697190284729,0.0,4.481168985366821,0.0,15,0.999,"{'w': 15, 'beta': 0.999}",0.10765482573833347,0.10765482573833347,0.0,78
9.694174528121948,0.0,5.382145404815674,0.0,20,0.999,"{'w': 20, 'beta': 0.999}",0.15303048569653985,0.15303048569653985,0.0,47
7.768745422363281,0.0,5.712959289550781,0.0,25,0.999,"{'w': 25, 'beta': 0.999}",0.15427175593543027,0.15427175593543027,0.0,40
7.623707294464111,0.0,4.208633899688721,0.0,30,0.999,"{'w': 30, 'beta': 0.999}",0.12475750583932227,0.12475750583932227,0.0,71
9.503823280334473,0.0,3.5291037559509277,0.0,35,0.999,"{'w': 35, 'beta': 0.999}",0.12766285499620483,0.12766285499620483,0.0,66
7.790749549865723,0.0,4.741999864578247,0.0,40,0.999,"{'w': 40, 'beta': 0.999}",0.2509497751358118,0.2509497751358118,0.0,23
8.292553901672363,0.0,4.138436317443848,0.0,45,0.999,"{'w': 45, 'beta': 0.999}",0.29697348841535065,0.29697348841535065,0.0,16
8.894688129425049,0.0,3.1172070503234863,0.0,50,0.999,"{'w': 50, 'beta': 0.999}",0.2431107800818636,0.2431107800818636,0.0,30
